index,used,title,author,publish_time,href,context,search
121,0,"원하는 걸 이루어도 행복하지 않다면 - 군중 속의 외로움, 풍요 속의 빈곤...",쇼리,Jun 06. 2023,https://brunch.co.kr/@@fkwn/10,"수준의 운동을 다니고, 적당히 친구들을 만나며 회포도 풀고, 적당히 취업준비와 공부를 병행하며 내 미래를 그렸다. 지금개발자로서 삶을 살아가는 시기에 올해가 시작되면서 하고자 하던 것들 혹은 하고 싶었던 것들을 거의 대부분 이뤄내고, 그 누구...",개발자
122,1,공간 컴퓨팅 (Spatial Computing) - AWS ‘심스페이스 위버’를 중심으로,STEVE HAN,Jun 06. 2023,https://brunch.co.kr/@@APG/42,"않고 O3DE 사용을 권장하며, O3DE는 어도비, AWS, 에픽, 마이크로소프트, 인텔, 라이트스피드 스튜디오, 나이앤틱 및 기타개발자를 포함한 오픈 소스 커뮤니티를 통해 유지 관리하고 있다. O3DE에 대한 문서는 깃허브에 나와 있다. AWS는 2017년부터 수...",개발자
123,0,애플의 '비전 프로' 공간 컴퓨팅 시대의 서막 - 애플 비전 프로 A-Z,메타버스 김프로,Jun 06. 2023,https://brunch.co.kr/@@eYVm/47,드디어 오늘! 미국 캘리포니아주 애플 파크에서 열린 세계개발자컨퍼런스(WWDC 2023)에서 소문만 무성했던 애플의 혼합현실(Mixed Reality) 기기 '애플 비전 프로'가 공개되었습니다. 메타버스 김프로가 목 빠지게 기다려온 이 순간이었죠. 저는 '애플...,개발자
124,0,[HIG] Sidebars - 쉽게 앱을 탐색할 수 있는 사이드바,Lawn,Jun 06. 2023,https://brunch.co.kr/@@eUo8/80,sidebar)의 인터페이스를 개발하기 위해서 사이드바(sidebar)에 적합한 모양과 동작을 제공하는 자동 플랫폼을 사용해야 합니다.개발자가이드라인은 NavigationSplitView를 참고하세요. SwiftUI를 사용하지 않는 경우 대신에 UISplitViewController 또는...,개발자
125,0,결국은 진정성 - 어쩌면 앞으로도 계속,spark,Jun 06. 2023,https://brunch.co.kr/@@43qD/47,"난 가끔 의아할 때가 있다. 왜 아무것도 없는 우리 팀이 투자에 선정되었을까? 사실 우리 팀은 창업을 해본 적도 없는 팀이고,개발자/기획자/마케터/디자이너 등 필요한 인력도 없다. 그런데 왜 우리 팀이 뽑히게 되었을까. 1. 열정, 행동력, 진정성 저...",개발자
126,1,파이썬을 활용한 로보어드바이저 개발 실습 - Robo-Advisor with Python,홍창수,Jun 06. 2023,https://brunch.co.kr/@@5jl5/76,"개인 투자를 관리하거나 비즈니스 운영을 위한 플랫폼을 구축하기 위해 로보 어드바이저를 직접 만드는 데 관심이 있는개발자는 물론 로보 어드바이저를 임대, 구매, 또는 구축하려는 금융 서비스의 제품 관리자 및 비즈니스 리더에게도 유용한 핸드북...",개발자
127,0,챗GPT 사태로 드러나는 현대인의 고질병 - 자신만의 무기가 없으면 어차피 살아남기 힘든 세상,달보,Jun 06. 2023,https://brunch.co.kr/@@8pmY/477,눈앞의 현실을 직시하지 못할 가능성이 크다. 그나마 내가 확실하게 말할 수 있는 부분이 몇 가지 있다. 첫 번째로개발자가 기술을 연구하는 취지는 '더 편리한 세상을 만들기 위함'에 그 목적이 있다는 것이다. 모든 기술의 발전은 인간의 편의를 도모...,개발자
128,0,"애플의 혼합현실 비전프로, 일단 나와줘서 고마워 - 조금은 실망스러운 외관, 성능은 아직 미지수, 실내에서만?",민근,Jun 06. 2023,https://brunch.co.kr/@@4qeI/81,"올림픽이나 월드컵도 현지 시간에 맞춰 라이브로 본 적이 없는 나인데 2023년 애플의개발자콘퍼런스 WWDC를 라이브로 보기 위해 치킨을 시켰다. 애플이 이번 WWDC에서 자사의 야심 찬 신제품, MR 헤드셋 공개를 예정했기 때문이다. 그 이름은 바로 비전...",개발자
129,0,10.거친 파도 속으로 - 스타트업 생활(4),밥반찬 다이어리,Jun 06. 2023,https://brunch.co.kr/@@dXlS/62,"어렵사리 그의 얘기를 듣게되었다. 그는 끝내 회사에 나타나지 않았고, 앞으로도 나갈 수 없다는 의사를 내비쳤다. 결국 그 자리는 공석이 되었고, 그 이후 대체자를 구하려고 여러모로 수소문을 했지만 몸값이 하늘을 찌른다는개발자는 구할 수가 없었다...",개발자
130,0,"제가 바로 코로나 학번 대학생입니다. - 여행의 시작, 대한민국 : 대학",홍마오,Jun 05. 2023,https://brunch.co.kr/@@eqLL/46,"찾아 고개를 들었다. 모두가 계산기에 머리를 박고 원소의 분자수를 세고 있었다. 다들 비슷한 자세로 경직되어있는게, 잘코딩된 사이보그같았다. 다들 누구의 말을 믿고 저렇게 열심히 살아가는 것일까. 이 시험과 앞으로 거쳐갈 모든 시험 끝에, 내가...",코딩
131,0,EP99. 챗GPT 쓰지마! 애플과 삼성의 결단,Vivian Eunyoung Lee,Jun 05. 2023,https://brunch.co.kr/@@QCF/199,리스크가 될 수 있다고 판단한 것 같아요. 그런데 애플은 챗GPT 뿐만 아니라 마이크로소프트의 계열사인 깃허브(github)의코딩프로그램인 ‘코파일럿(copilot)’ 사용도 안된다고 했죠. 지금은 챗GPT 금지 중 현재 챗GPT 사용을 금지 또는 제한하는 기업...,코딩
132,1,문과생의 AI/데이터 공부 첫 걸음 떼는 법 (2) - 실질적인 조언들,천재원 snob,Jun 05. 2023,https://brunch.co.kr/@@aWfN/7,"중 가장 좋다고 생각한다. 무엇보다도 교과서로 삼은 가장 큰 이유는, AI에 대한 이론/수학적인 내용과 실제 구현과 관련된코딩적인 내용을 모두 다루며, 그 수준이 가장 기초부터 시작하기에 받아들이기 쉬웠기 때문이다. 보통 학습하기에 어렵게 느껴...",코딩
133,0,"AI, 통제할 수 있는가? - 100% 통제 가능한 위험은 없습니다.",Topmage,Jun 05. 2023,https://brunch.co.kr/@@eqt/208,"대중은 깨달을지 모른다. 물론, 나는 그것을 전혀 바라지 않는다. 3. 코넬대학교 공대의 제임스 그리멜만 교수는 인터넷과소프트웨어를 규제하는 법을 연구하는 사람이다. 그는 2023년에 Internet law: Cases and Problems(인터넷법: 사례와 문제)의 개정...",소프트웨어
134,0,소프트웨어개발자처럼 생각하기 - Digitalization이라는 변화에 살아남기,김의선,Jun 05. 2023,https://brunch.co.kr/@@d4Le/54,직원은 친절한가? 등등.. 하지만 지금은 사람들이 은행에 방문하지 않고 모바일 앱을 연다. 그러다 보니 은행도 이에 맞춰소프트웨어기술에 투자하기 시작했다. 다른 예를 들어보자. 이번엔 영업직원의 이야기다. 과거에 영업을 하던 사람들은 종이와 펜...,소프트웨어
135,0,1인 기업 .. 황금어장으로 가자. B2B 창업 - 인생을 바꾸는 100일 글쓰기,글쟁이연어,Jun 05. 2023,https://brunch.co.kr/@@5xDI/195,"회사는 직원 수만큼 PC가 필요하고, 장비가 노후되면 다시 구매를 하기 때문에 적절해 보였다. 더욱이 컴퓨터를 살 때소프트웨어와 프린터 같은 주변기기도 구매를 하기 때문에 추가 매출을 올리기가 용이했다. 그리고 PC는 혼자서도 다루기 쉬운 상품...",소프트웨어
136,1,삶을 변화시킬 자율주행 모빌리티 서비스가 온다! - 스프링클라우드 송영기 대표,제이커넥트,Jun 05. 2023,https://brunch.co.kr/@@nsu/422,"비용이 지속적으로 발생하고, 품질에 대한 문제도 있었죠. 그래서 제가 전공이 인공지능이기도 하니까, 앞으로는 조금 더소프트웨어중심적인 일들을 해보자는 생각으로 자율주행기술 분야에 뛰어들게 되었습니다. 자율주행 모빌리티 서비스를 활용한...",소프트웨어
137,0,B2B 마케팅 케이스 스터디,Christy 소현,Jun 05. 2023,https://brunch.co.kr/@@crKT/9,"리드를 남기도록 유도 Marketing Mix 템플릿 등 CRM 서비스 도입을 고려하는 사람들을 위해 B2B 마케팅 자동화를 위한소프트웨어추천 제품을 검토하는 단계에 있는 고객을 위한 타겟 세그먼트 구체화 및 데모 제공 마케팅 허브, 영업 허브, CS 허브 등...",소프트웨어
138,0,[2023 2ND 엑셀콘] 연사자 참여 후기,뚜루리,Jun 05. 2023,https://brunch.co.kr/@@dVp8/50,"말씀을 드립니다! 그리고, 네트워킹의 장으로는 정말 최고였습니다. 개발자 뿐만이 아니라 디자이너, 기획자 등소프트웨어메이커에 해당되는 다양한 분들과 소통하고 네트워킹 할 수 있는 부분이 가장 좋았어요. 음식도 맛있었고 그날따라 날씨도 너무...",소프트웨어
139,0,[6월 1주차]개발자들이 많이 읽은 10개 아티클,oneoneone,Jun 05. 2023,https://brunch.co.kr/@@d8Sv/47,02. 티오베 선정 ‘올해의 프로그래밍 언어’의 비밀 ✅ 티오베(Tiobe) 지수는 네덜란드소프트웨어기업인 '티오베'에서 매월 프로그래밍 언어의 인기도를 측정하여 발표하는 프로그래밍 언어 순위를 의미한다. 이 지수는 25개 웹사이트에서 검색 결과에...,소프트웨어
140,0,실내 주차장 길까지 안내한다고?,오토이슈,Jun 05. 2023,https://brunch.co.kr/@@eV04/271,"파악하고 주변 정보를 수집합니다. 실내 조사 솔루션은 실내 조사 시스템에서 확보한 다양한 데이터를 기반으로 지도를 만들기 위한소프트웨어입니다. 이 솔루션에는 실시간 센서 데이터 수집 툴, 실내 매핑 장비 위치 추정소프트웨어, IMU 위치 오차...",소프트웨어
141,0,거의 모든 IT의 역사 - IT산업의 무궁무진한 기술력 그리고 역사의 흐름,책읽는 엄마의 보석창고,Jun 05. 2023,https://brunch.co.kr/@@ffvp/92,"집중 지원하기 시작했다. 계속 아이폰이 세상을 장악하도록 내버려 두면 안 된다는 판단이 선 것이다. 구글은 하드웨어와소프트웨어가 지배하는 세상보다는 모바일 환경에서도 웹이 지배하는 것이 자신들을 위해 낫다고 판단했고, 애플은 가능하면...",소프트웨어
142,0,교사이지만 공무원입니다,센척하는 겁쟁이,Jun 05. 2023,https://brunch.co.kr/@@66Ve/32,"교사들은 일년에 들어야 하는 수십 시간의 의무연수가 있다. 연수는 해마다 늘어서 아동학대, 안전, 청렴, 다문화, 평가,소프트웨어등 셀 수가 없다. 대부분 온라인 연수로 동영상을 보면서 번거롭게 페이지를 넘기는 작업을 해야 연수를 <이수>했다는...",소프트웨어
143,0,세계에서 가장 못생긴 자동차 10대 합쳐봤더니...,오토브런치,Jun 05. 2023,https://brunch.co.kr/@@cwOA/3206,"전면 유리부터 보닛으로 이어지는 특유의 볼록이 디자인이 채택됐다. 후드 위에 자리 잡은 날카로운 DRL과 전반적인프론트엔드형상은 닛산 쥬크에서 뽑아왔다. 그 아래 자리 잡은 라디에이터 그릴은 크라이슬러 PT 크루저에서, 메인 헤드라이트는 포드...",프론트엔드
144,0,피그마로 서비스 기획 스토리보드 만들기 - 서비스 기획자로 살아가기,기획하는 족제비,Jun 05. 2023,https://brunch.co.kr/@@cX6v/33,"큰 대지(Board)에 와이어프레임, 디자인된 화면 등을 펼쳐놓는다는 것. 툴의 본질이 문서 작성이 아니라 디자이너,개발자와의 실시간 소통 및 협업을 위한 것인 만큼, 설계한 화면에 명세서를 함께 작성하는 것이 마냥 편하지만은 않은 툴이다. 이번 글...",개발자
145,0,[6월 1주차]PM·기획자들이 많이 읽은 10개 아티클,oneoneone,Jun 05. 2023,https://brunch.co.kr/@@d8Sv/48,"가질 수 있다는 사례를 소개하고 있습니다. https://oneoneone.kr/content/0e01323d 04. 회고 그거.. 어떻게 잘하는 건데? ✅개발자가 참여하는 회고의 중요성을 강조하며, 개인적인 회고와 팀의 회고가 성장과 개선에 중요한 역할을 한다고 설명합니다...",개발자
146,0,"CFA를 딴 내게, 왜 취업 컨설팅이 나에게 천직일까?",쌜리의 스타트업 도전기,Jun 05. 2023,https://brunch.co.kr/@@aUBq/24,싶은 문과생들을 컨설팅 해주고자 한다. IT회사를 12년정도 다니면서 정말 문과생들이 할 수 있는 일이 많은데 IT =개발자? 이런 인식 때문에 쉽사리 도전을 못하는 것 같다. 그래서 나의 미래의 후배들에게 어떤 직무가 있고 어떻게 경험을 지원동기로...,개발자
147,0,(41) ‘아이폰 쇼크'…다사다난 韓 상륙 - 11부. 아이폰 쇼크,김문기,Jun 05. 2023,https://brunch.co.kr/@@Z0g/67,높았다. 콘텐츠 업체별 빈익빈부익부 현상이 극대화됐다. 그 가운데 등장한 애플 앱스토어는 눈엣가시였다. 초기 앱스토어는개발자들에게 수익을 배분하는 정책을 기본으로 했다. 위피를 가진 국내 기득권층에서는 받아들일 수 없는 수익구조였다. 하지만...,개발자
148,0,(자료) 데보션에서 시작하는 EKS 1일 과정-2023,Master Seo,Jun 05. 2023,https://brunch.co.kr/@@uSr/3305,"방식 소개? 전체적으로 한번 쭉~ 설명드리고, 실습하도록 합니다. 1시간 이론 설명 1시간 실습 결론은 2번 설명 됩니다. 5개발자기술 블로그 소개 쿠버네티스 자료가 자주 업데이트 됩니다. 데보션 기술 블로그 로그인, 가입 , 기술 자료 메일로 받아...",개발자
149,0,디자인 시스템이란? - Design system,UXer,Jun 05. 2023,https://brunch.co.kr/@@2nCj/53,"스타일. 컴포넌트. 그리고 가이드를 통틀어서 ‘디자인 시스템’이라고 해요. � TIP. 디자이너가 생각하는 컴포넌트,개발자가 생각하는 컴포넌트의 개념이 조금 다름 컴포넌트를 얘기할 때 디자이너는 피그마에 있는 컴포넌트가 머리속에 떠오르고...",개발자
150,0,DX 뉴스피드 (23.06.05) - 매일 아침 받아보는 디지털 트랜스포메이션 뉴스,이노핏파트너스 innoFIT Partners,Jun 05. 2023,https://brunch.co.kr/@@9xP4/241,"계산 집약적인 작업을 더 빠르게 처리하자는 아이디어에서 나온 개념이다. 엔비디아는 이러한 접근 방법을 상업화하고개발자들이 사용할 수 있도록 ‘쿠다’라는 프로그래밍 모델을 만들었다. 3. [Business] ""새 먹거리는 디지털에"" 빅파마 눈에 띈...",개발자
151,0,시부야 도심개발은 어디까지 왔을까? - 직접 걸어가면서 확인한 시부야 재개발. 4년전과 무엇이 달라졌을ㅅ까?,조성은,Jun 05. 2023,https://brunch.co.kr/@@323M/748,"방문 2주 전에는 무조건 예약을 해야 한다. 시부야 스크램블 스퀘어 12층에 입점한 츠타야 셰어라운지 츠타야는 프리랜서,개발자등 시부야에서 일하는 이들에게 꼭 필요한 공간을 제공하고 있다. 시부야 후쿠라스와 파르코는 완공되어 다양한 상점과 시설...",개발자
152,0,기획자가 활용하는 피그마(Figma) - 처음 접하는 분들께 조금의 도움이 되길 바라며,mooon,Jun 05. 2023,https://brunch.co.kr/@@2uXJ/22,"위상을 떨치던 2018년, 그렇게 나의 최애 작업툴 피그마를 만났다. 이후 회사에 정식으로 피그마를 도입시켜 디자이너와개발자들도 학습하도록 했고, 현재는 업무에 없어서는 안 되는 존재가 되었다. (그리고 2022년 9월, 어도비에 200억 달러에 인수...",개발자
153,1,머신 러닝 개발 현업자의 단상.,French Toast Mafia,Jun 05. 2023,https://brunch.co.kr/@@cl5k/52,"제 몫을 해냈을까 하며 자기 소외의 함정에 빠지기도 한다. 여기서 내가 하는 일이란. 이제 갓 10년 차 시니어 머신 러닝개발자로, 워낙 뉴스 사이클에 시끄럽게 오르락거리니 웬만하면 알법한 회사에서 추천 알고리즘을 만드는 일을 하고 있다. 회사의...",개발자
154,0,익스턴십 리드멘토의 솔직 운영후기 - 타협하지 않는 채용담당자를 위한 고퀄리티 채용프로그램,Kangkwon Lee,Jun 05. 2023,https://brunch.co.kr/@@3eVZ/14,"불구하고 현실에서의 높은 적용 난이도로 인해서, 사실상 참고할 만한 비즈니스 사례가 많지는 않은 편이다. 간혹개발자나 디자이너와 같이 명확한 툴이나 스킬셋을 요구하는 기술직 포지션에서 채용과정에서 정해진 퀴즈 형태의 과제를 수행하여 제출...",개발자
155,0,"시간이 황금인 스타트업, 보도자료는 AIPR로! - 최재준 원지랩스 CRO 인터뷰",카카오벤처스,Jun 05. 2023,https://brunch.co.kr/@@bcpZ/159,원지랩스는 어떤 회사인지 설명해 주세요. A. ‘메이커(Maker)들의 베이스캠프’가 되는 것이 우리의 비전입니다. 메이커는개발자만 해당되는개념이 아니고 무언가를 만들려는 사람이면 모두 메이커가 될 수 있어요. 좋은 아이디어만 있다면 저희가...,개발자
156,0,"WE ARE HUSTLE: 스타트업 사업개발자편 - 언더독스허슬, Hustler 생태계 구축을 위한 1st 행사",언더독스,Jun 05. 2023,https://brunch.co.kr/@@1ofD/204,본 행사에 관심을 가져주시면 좋겠습니다. WE ARE HUSTLE 1st 행사 안내 [행사 개요] 행사명: WE ARE HUSTLE (사업개발자편) 진행 일시: 2023년 6월 14일(수) 19:00 ~ 22:00 장소: 헤이그라운드 성수시작점 B1 Hall [행사 세부 구성] 1부 : WHAT IS...,개발자
157,0,"마땅히 받을 돈은 빨리, 당연히 쓸 돈은 천천히 - [Startup:D] (주)얼리페이 장환성 대표",스타트업디,Jun 05. 2023,https://brunch.co.kr/@@foTw/6,"선정돼 7,000만원을 지원받았다. 창업 직후 다양한 지원프로그램을 통해 자금과 사무공간을 마련한 장 대표는 동시에개발자섭외에 나섰다. 아이디어를 구체화할 서비스를 구축하기 위해서다. 또 한화손해보험과 서비스 구독자를 대상으로 음식물배상책임...",개발자
158,0,"""Chat GPT 때문에 해고됐어요."" - 변화하는 세상 읽기",Kim Family,Jun 04. 2023,https://brunch.co.kr/@@fiCw/29,"온통 우울한 뉴스네요. Insider가 어제 기사에서 전망한 AI 영향을 받을 10개 직종은 산업계 전반을 총 망라합니다.코딩, 개발자 등 엔지니어직종, 미디어직종, 법률 산업 직종, 시장조사 분석가, 교사, 재무직종, 월스트리트의 트레이더, 그래픽...",코딩
159,0,카카오톡이 예쁠 때,무진,Jun 04. 2023,https://brunch.co.kr/@@7Qbl/39,보내드렸어요. 이렇게 신속하게 고마움을 표현할 수 있으니 기술도 종종 세상을 환하게 하기도 하지요. 제가 기획한 아이들코딩프로그램을 진행한 강사님들껜 작은 쌀 마들렌을 드렸어요. 3일 자리 교육을 가는 팀원에겐 스타벅스 커피 카드를 보내...,코딩
160,0,2. 데이터에서 결론까지 - 데이터 분석 리포트 작성방법 -『 증권사 리포트 』리뷰,정경문,Jun 04. 2023,https://brunch.co.kr/@@bxko/213,보고 나서 예쁘게 알록달록 그래프도 그렸습니다. 본격적인 데이터 분석은 이제부터가 시작입니다. 사실 데이터 분석 =코딩= Python이라고 인식하는 경우가 많은데 데이터 분석은 해당 도메인 지식을 기반으로 의사결정이나 행동을 이끌어내는 것을 그...,코딩
161,0,구글 바드: ChatGPT의 경쟁자에 대해 알아야 할,김학용,Jun 04. 2023,https://brunch.co.kr/@@2gvj/296,"LaMDA와 PaLM2를 사용하는 AI 도구입니다. 구글 I/O에서 공개된 것처럼 바드는 다양한 작업을 도와줄 수 있습니다. 숙제,코딩, 스토리 작성, 문맥 추천과 같은 작업을 지원할 수 있습니다. 이 AI는 복잡한 개념을 이해하도록 돕고 단순화되고 읽기 쉬운...",코딩
162,1,R과 Chat GPT를 활용한 HR Data 시각화 - Kaggle IBM HR Data를 활용하여,HRKIM,Jun 04. 2023,https://brunch.co.kr/@@f2H9/48,"ChatGPT의 등장은 데이터 분석 진입장벽을 크게 낮췄습니다. 이전에는 R를 활용하여 통계분석을 수행하기 위해서는 R코딩과 통계학에 대한 심도 있는 이해가 필요했지만, 지금은 Chat GPT을 통해 통계 지식을 이해하는데 도움을 받을 수도 있으며, 코드를...",코딩
163,0,ai가 일상을 파탄 내다. - 난 누구인가? 여긴 어디인가?,유진,Jun 04. 2023,https://brunch.co.kr/@@dXKp/268,저에게 할 수 있다는 힘을 주시지만... 사실 제가 생각해도 저는 이곳에서 똥멍충이가 따로 없어요. 챗지피티를 이용한코딩에 도전했습니다. 자 제가 뭐라 그랬었죠? 전 3달 전에 Ctrl V가 뭔지도 모르는 수준이었다 했죠? ㅋㅋ 그 수준으로 미드저니에...,코딩
164,0,C3. 패러다임의 변혁,포레스트 강,Jun 04. 2023,https://brunch.co.kr/@@eJ2v/113,변화시키고 시장을 재편해 경쟁 제품을 완전히 몰아낸 발명품이나 서비스를 통틀어 일컫는다. 미국의 주식 투자가들이소프트웨어'둠'이나 '스타크래프트'와 같은 발명품들을 '킬러 애플리케이션'이라고 부르면서 명명되었다. 줄여서 '킬러 앱(killer app...,소프트웨어
165,0,"스테이킹 시대, 디파이의 현재와 미래",delight,Jun 04. 2023,https://brunch.co.kr/@@ZVA/581,"글은 글래스노드 웹사이트에 실린 글을 정리한 것입니다. 이더리움 애플리케이션 레이어 유연성은 혁신, 내러티브 생성,소프트웨어개발을 위한 놀라운 기반이 되어왔다. 새로운 프리미티브(primitives: 처음 나오는 새로운 개념을 의미)가 생성됨에 따라...",소프트웨어
166,0,메타/인스타 잠재고객양식(DB캠페인)자동화 Part2. - 마쎄오의 퍼포먼스 마케팅 FAQ [DB 캠페인 편],EZED 에제드 이재무,Jun 04. 2023,https://brunch.co.kr/@@8cxu/16,수 있는 api* 주소를 입력하면 됩니다. *API(Application Programming Interface) : 서로 약속한 정보를 바탕으로 두소프트웨어가 서로 통신할 수 있도록 하는 계약. 쉽게 표현하면 두 가지의 서비스가 서로 정보를 주고 받기로 약속하는 것 여기에 우리...,소프트웨어
167,0,주간 업무 - 2023.22w - 주간 정리,진영최,Jun 04. 2023,https://brunch.co.kr/@@aNeI/20,당당히 말할 수 있게 일정 리뷰를 시작하면서 현재 개발 상태와 앞으로 개발 일정에 관해 리뷰하게 되었다. 과장님과 나와백엔드개발자 대리님이 참여해서 진행한 리뷰였는데 현재 연구실 핵심 멤버이다보니 개발 상황이나 앞으로의 일정등의 관리는...,백엔드
168,0,누알스_13. 커리어리(1) - 누구나 알 수 있는 스토리 : 서비스 분석,광야에서있는쑤,Jun 04. 2023,https://brunch.co.kr/@@2nIn/16,"만약 퍼블리 분석글이 궁금하다면! 당장 보러 가.. 주세요! https://brunch.co.kr/@tndiii/10 열세 번째 분석 스토리. 커리어리개발자들의 필수... 커뮤니티라... 뭔가 범접하기 어려운 느낌이 들 수 있지만, 커리어리 어디 한 번 보자! 01. 서비스 개요...",개발자
169,0,"매일 10분, 마케터의 인사이트를 채워줄 루틴 3가지 - 마케터의 인사이트를 길러줄 데일리 루틴 만들기",김혜인,Jun 04. 2023,https://brunch.co.kr/@@a82T/8,"최근에는 기록을 위한 다양한 플랫폼과 앱이 존재하는데요. 브런치 스토리(Brunch Story)에서는 이미 많은 마케터나 기획자,개발자등 다양한 직군의 사람들이 자신만의 관점으로 다양한 글들을 발행하고 있어요. 꼭 이런 공개적인 플랫폼이 아니더라도...",개발자
170,0,챗 GPT의 언어정체성과 포스트워크시대의 인간정체성 - 언어와 정체성_연재를 마치며,문맹,Jun 04. 2023,https://brunch.co.kr/@@7cxo/33,및 설계 초기 단계에서부터 품질이 좋은 데이터로 인공지능을 훈련시키는 것이 매우 중요한 과제가 되어야 한다. 오픈 AI개발자들은 인공지능을 자신들처럼 착한 사람들이 조심스럽게 만들어 얼마나 다행인지 모르겠다며 부끄럼 없이 떠든다. 기막힌...,개발자
171,0,브랜드 미디어가 'PR의 미래'이지 않을까?,Han Q,Jun 04. 2023,https://brunch.co.kr/@@6je2/114,때 알아야 할 3가지 홈페이지를 만들어야만 한다? '미디어'라는 단어가 주는 인상 때문인지 브랜드 미디어를 론칭한다고 하면개발자와 함께 홈페이지부터 개설해야 할지 고민하신 분이 많았다. 하지만 홈페이지만이 정답이라고는 생각하지 않는다...,개발자
172,0,성장에 대한 개념이 바뀌었단 말이죠. - 일하는 방식에 대하여.,이은재,Jun 04. 2023,https://brunch.co.kr/@@QQB/8,"뭐가 옳다 나쁘다를 논하기 어렵고. 대통령선거처럼 51%가 찬성했다고 전체에게 형평성 있게 도입하는 것도 쉽지 않다.개발자조직에서 재택 또는 워케이션의 업무 요구가 강하게 나오는 것은, 업무 성격 자체가 충분히 개량화 정량화가 되기 때문이다...",개발자
173,0,아?! 테스형 - 테스형이 21세기에 생성형 AI로 돌아왔다!,박샤넬로,Jun 04. 2023,https://brunch.co.kr/@@bhYg/183,"다시 생각해 보고 해석할 필요가 생겼다. 더 이상 잘 기획하고 그리는 시대의 종말 라이브러리의 시대 생성형 AI의 등장은개발자에게만 위협적인 상황만은 아니다. 오히려 나와 같은 기획자에게도 또 다른 위협으로 다가오기도 한다. 특히, 테크니적이고...",개발자
174,0,인공지능과 민주주의 - 인공지능시대 시민 참여민주주의 강화를 위한 고민들,금빛나무,Jun 04. 2023,https://brunch.co.kr/@@7NGO/153,"있다. 또한, 이러한 소셜미디어에 대한 여론 왜곡에 대한 이슈에 대응도 못할 사이 우리는 Chat GPT-3을 만나게 되었고,개발자들 조차 인공지능에 두려움을 느끼게 되었다. 그러나 우리는 피할 수 없는 변화 속에 놓여 있는지 모른다. EU 및 영국 등 인공...",개발자
175,0,어떤 사람을 뽑아야 하는가,이서,Jun 04. 2023,https://brunch.co.kr/@@HxJ/189,찾는 이들에게 하고 싶은 저의 충고는 기술이 아닌 재능 있는 사람을 고용하라는 것입니다. 애자일 개발 팀들에 필요한개발자들을 고용할 때 어떠한 재능을 찾아야 할까요? 바로 다음과 같은 유치원 때 배운 기술들입니다. • 다른 사람들과 잘...,개발자
176,1,경쟁력있는개발자가 되는 방법 - 석세스의 개발론,석세스,Jun 04. 2023,https://brunch.co.kr/@@frv9/4,앞서 작성한 글들에서 ”뭐라고 말하는 거야?“라고 느낀 분들에게 핵심 요약을 드리자면개발자도 시장을 알아야 한다 라고 요약할 수 있을 것 같다. 시장을 안다는 것은 유저들이 어떤 게임을 원하는지 안다는 것이고 어떤 게임을 원하는지 안다는 것은...,개발자
177,0,뭐든 잘하게 되는 법 - 너무 쉬운데 다들 안해서...,글 써주는 남자,Jun 04. 2023,https://brunch.co.kr/@@Lxv/167,"지나면 당신은 10년간 매일 영어공부를 한 사람이 된다. 운동을 했다면 운동 10년차가 된다. 파이썬을 했다면 10년 경력개발자(개발을 할 수 있는 자)가 된다. 진짜 이것보다 쉬울 순 없다. 일단 매일 한다. 세번째, 이거야 말로 진짜 비법이다. 가끔씩...",개발자
178,0,"공장 좀 빌려 쓰자 - 재조합 단백질, 제발 잘 좀 만들어줘",포인셋,Jun 03. 2023,https://brunch.co.kr/@@eote/103,"데다, 생명활동에 필수적이지 않은 유전자를 보유할 수 있어 조작이 쉽도록 변형, 개발되어 있다. 우리는 원하는 단백질을코딩하는 DNA와 조작 시 열쇠가 될 primer를 원하는 세포 시스템에 맞게 과발현 될 수 있도록 디자인하고, 세포에 삽입한 뒤...",코딩
179,0,누구나 손쉽게 자신만의 AI 구축하는 시대를 열다 - [Startup:D] (주)데이터메이커 이에녹 대표,스타트업디,Jun 03. 2023,https://brunch.co.kr/@@foTw/2,"플랫폼에 탑재했고, 라벨링을 진행할수록 전처리 성능이 실시간으로 향상되는 자동학습까지 가능한 툴을 제공한다. 특히,코딩지식이 없어도 웹 브라우저 상에서 몇 번의 클릭만으로 모델 선택부터 학습상세까지 진행할 수 있다. 고객사가 자체 개발한...",코딩
180,0,"야근하지 마라, 멍청해 보인다.",아마란스,Jun 03. 2023,https://brunch.co.kr/@@clO3/26,"시선이 생긴 것이다. # 요즘 세대에는 가르쳐 준다는 사람도 많고, 배울 수 있는 채널도 많고, 심지어 인공지능이 어설프지만코딩도 해준다. 쩌는 세상이다. 이건 꼰대(?)들의 시선 변화 이외에는 딱히 방법이 없다. 경영진은 저런 꼰대 마인드가 싫다면...",코딩
181,0,둥근달을 보면 영혼이 변화된다. - 일상을리뷰,Vintage appMaker,Jun 03. 2023,https://brunch.co.kr/@@4WjL/213,만들어내는 것이라 힘들 수도 있지만 그것이 문제는 아니다. 개발자는 머리보다 손이라는 말이 있다. 개발자가 하루종일코딩하는 손에는 프로그래밍 도구(IDE)에서 제공하는 핫키로 [제2의 지능]이 생기게 된다. 그런 체화된 키보드 습관을 많이 잃어...,코딩
