index,used,title,author,publish_time,href,context,search
293,0,위클리 스모어 23 - 2023년 3월 3째주,도다마인드 팀 블로그,Mar 17. 2023,https://brunch.co.kr/@@cqoe/120,될 것 같다. 2. 자랑하고 싶은 것 3월달도 잘 성장 중 성호 UI/UX 디자이너 1. 이번주에 대한 나의 감정과 생각 새로운프론트엔드개발자를 모시게 되었습니다! 저희 회사의 CEO과 CTO님의 안목이 굉장히 높기 때문에 매번 좋은 인재를 모셔 오고...,프론트엔드
294,0,개방형 하이브리드 클라우드 기반의 금융서비스 전환,김영욱,Mar 02. 2023,https://brunch.co.kr/@@7pqA/111,"향상 금융 기관은 보다 원활한 고객 경험을 제공하기 위해 노력하고 있지만, 백오피스 업무 활동을 간소화, 자동화하고프런트엔드활동과 연결하는 데 여전히 어려움이 있다. 데이터 클라우드 기술은 수많은 데이터와 운영 시스템을 연결하고 통합하여...",프론트엔드
295,0,"""갓성비로 완전 무장"", 기아 픽업트럭 출시 임박!",Torque,Mar 15. 2023,https://brunch.co.kr/@@eLI2/138,"이런 사실을 반영한 듯 카스쿱스도 새로운 예상 이미지를 내놨다. 카스쿱스는 예상 이미지를 공개하면서 ""과감한프론트엔드는 너비를 강조하기 위해서 LED 헤드램프를 수직으로 쌓아 올렸고, 돌출된 범퍼에는 오목한 안개등이 있고, 타이거노즈 그릴이...",프론트엔드
296,0,"오바마가 먹고 싶다고 한 소고기 - 일본의 3대 와규(고베규, 마츠자카규, 요네자와규)",안산술공방 이정욱,Mar 02. 2023,https://brunch.co.kr/@@7A3i/122,"상담을 하다 보면 학생들의 관심은 현시점에서 미디어의 관심을 받는 분야다. 인공지능(AI), 빅데이터(Big data),프런트엔드, 백엔드 프로그래밍, IoT 융합기술, 의과학 등등... 빠르게 성장하고 있다고 언론은 호들갑을 떨어대고 팔랑 귀로 들은 사람들...",프론트엔드
297,0,"2년 차 프로덕트 매니저의 회고-2 - 안녕하세요, 기획하는 족제비입니다.",기획하는 족제비,Mar 14. 2023,https://brunch.co.kr/@@cX6v/20,"구조에서는 불가능하다. 따라서 백엔드 개발자들은 이에 맞춰 데이터 구조를 변경하고 관련된 API들을 만들어야 하며,프론트엔드개발자들은 백오피스의 특정 페이지에 버튼을 추가하고 API를 연결해야 기능 구현이 가능한 것으로 검토를 완료했다. 과연...",프론트엔드
298,0,개발자들과 일하기 - 수포자에게 매출 어드민 페이지라니요,희경,Mar 12. 2023,https://brunch.co.kr/@@20zh/59,전체를 기획하고 디자인하는 데 있어 나는 페이지 전체를 바라보고 기능이나 사용자에 대해서만 생각했는데 같이 작업하는프런트엔드개발자가 이런 질문을 던진 것이다. 응? 소수점??? 당황하지 않고.. 회계 관련 부서에 어떻게 처리하면 좋을지...,프론트엔드
299,0,제너럴리스트로 팀 만들기 - 시작을 위해서는 줄기세포가 필요하다.,쎈타,Mar 10. 2023,https://brunch.co.kr/@@5K4O/26,요약하면 개발자 1명 디자이너 1명이면 제품 만들수 있어야 한다는 뜻이다. 당연히 개발자는 풀스택이고 디자이너는 웹프론트엔드에 익숙해야 한다. 비즈니스에 따라 다르겠지만 요즘 같이 돈이 마르는 시기에는 더더욱 옳은 이야기이다(레일즈하고 결이...,프론트엔드
300,0,[코드잇]프론트엔드개발자 취업 소수정예반 무료 모집! - 3월 15일까지 지원,Newtudy,Mar 09. 2023,https://brunch.co.kr/@@4hhp/65,"코드잇에서프론트엔드엔지니어 소수정예 취업성공반을 신규모집한다고 합니다. 타 부트캠프보다 퀄리티 있는 내용, 현업자들의 지원 등 장점들이 매우 많다고 느꼈습니다. 부트캠프는 보통 800~1000만 원까지 하는 비싼 프로그램입니다. 0원에 가능한...",프론트엔드
301,0,"Web 3.0 101 | 역사와 특징, 구조와 서비스 - 카이스트 대학교 Web 3.0 수업 #1",노마드마리,Mar 09. 2023,https://brunch.co.kr/@@5cUy/65,"devp서버와 같은 네트워크 On-chain / Off-chain: 스마트계약, 블록 transaction 등 블록체인 안에서 처리되는 범위 / 웹프런트엔드, DB 등 블록체인 밖에서 처리되는 범위 Asset Layer 1. 인터페이스 ERC-20 : Fungible(대체 가능한) ex) Token 나만의...",프론트엔드
302,0,외주개발 성공 확률 높이기 - 외주개발은 어렵다,장진기,Mar 08. 2023,https://brunch.co.kr/@@f4CF/18,"제대로 동작하는 서비스를 만드는 것이 말처럼 결코 쉽지 않다는 것을 깨닫게 됩니다. 웹서비스의 경우 눈에 보여지는프론트엔드개발자, 데이터베이스와 로직을 다루는 백엔드 개발자, 디자이너를 각각 고용해야 합니다. 프로젝트 기간이 예상보다...",프론트엔드
303,0,ChatGPT API 사용 중간 후기 - 말 좀 들어주세요 GPT님,쎈타,Mar 06. 2023,https://brunch.co.kr/@@5K4O/24,"ChatGPT API를 사용한다는 것은 AI as a backend를 사용한다는 것과 같다. 어쨌든 백엔드로 사용한다는 것이고, 백엔드와프론트엔드가 서로 정보를 주고 받으려면 데이터의 형식이 서로 맞아야 한다. 근데 JSON으로 이런이런 key에 대한 value를 적어줘...",프론트엔드
304,0,"PO와 메이커가 행복해지는 PRD 작성 팁 - 일잘러 PO 이야기 4편: PRD, 어떻게 써야할까?",이다혜,Mar 06. 2023,https://brunch.co.kr/@@11Vj/14,"추가 획득 유저 수 1만 명) 누가 무엇을 해야하는가? 담당자: 파트별 담당자입니다. 예시: PO-김OO, 디자이너-이OO,프론트엔드개발자-정OO, 서버 개발자-윤OO 기능 요구사항(스펙): 화면 기획서라고 불리는 부분이 여기에 속합니다. 가설을 제품으로...",프론트엔드
305,0,2023년 2월 퍼블리 업데이트 - 매달 빠르게 성장하는 퍼블리 소식을 알려 드려요!,PUBLY,Mar 06. 2023,https://brunch.co.kr/@@gin/121,질문이 전체의 70%를 차지하는 것으로 나타났다. 최고 인기 해시태그로는 오픈 소스 라이브러리 ‘react’가 꼽혔으며 △프론트엔드△백엔드 △비전공자 △next.js △javascript 또한 높은 게재량을 보였다. 현직자들이 O&A를 통해 실무 지식을 쌓고 현업...,프론트엔드
306,0,개발 30년 차 CTO님이 말하는 기술 발전 방향 - 코드스테이츠 3월 그로잉데이 후기,제갈PM,Mar 27. 2023,https://brunch.co.kr/@@dCFb/79,"연계성도 더 생각해 봐야겠다. 3. 추가 질문으로 얻은 것들 -Q ""1인 콘텐츠 사업을 언젠가 한다면, 노코드로 프런트나백엔드는 될 텐데 데이터 분석은 직접 배우는 게 좋지 않을까요? A: ""데이터 분석 기법보다 중요한 것은 데이터의 의미 파악이야...",백엔드
307,0,ChatGPT 플러그인- 그 의미와 의도는 무엇? - 오픈AI가 발 빠르게 발표한 의미와 무엇을 바꾸려하는지 알아보자.,김영욱,Mar 27. 2023,https://brunch.co.kr/@@7pqA/114,"되면, 50주를 팔고, 팔은 금액을 특정 계좌로 송금하는 프로세스는 너무 간단한 일상이 될 겁니다. 현재 이러한 통합은백엔드API를 호출하는 서비스만을 지원하고 클라이언트 측 API는 지원되지 않습니다. 무엇을 바꾸려 하는가? 오늘 가장 중요한...",백엔드
308,0,반도체 회사에서 일하는 개발자 - 반도체 만드는데 SW 개발자는 왜 필요한가?,반도체와 나,Mar 23. 2023,https://brunch.co.kr/@@61yP/1,웹 애플리케이션이나 각종 사내에서 사용되는 시스템은 대부분 외주를 맡긴다. 이외에는 만나본 적이 없어서 모르겠다. 허나백엔드개발자는 어디서나 필요하다. 특히 Fab에서 쏟아지는 데이터들을 가공하고 DBMS를 구축해서 쌓아두고 관련 시스템을...,백엔드
309,0,"전·현직자 선정, 주목할 기업 전 부문 1위 기업은? - [스플X잡플래닛]",SPARKPLUS 스파크플러스,Mar 22. 2023,https://brunch.co.kr/@@5KoQ/538,"한 구성원 *세앗 : 세이지리서치에 지원한 예비 세이지니 (세이지리서치 + 씨앗) 왼쪽부터 세이지리서치 운영파트 배이원님,백엔드팀 이동규님, 사업팀 전창우님 안녕하세요. 세 분 모두 각자 맡고 있는 업무에 대해서 구체적으로 설명해주세요. 배이원...",백엔드
310,0,회사는 만능맨을 찾지 않는다. - 정말 뭐든지 잘할 수 있는 지원자라면 굳이 취업을 선택할리 없기에,브라이언,Mar 19. 2023,https://brunch.co.kr/@@fdmW/4,"저는 빅데이터 분석과, AI를 활용하여 OO프로젝트를 진행한 경험이 있으며,백엔드개발뿐만 아니라, 프런트 개발도 가능한 풀스택 개발자입니다. IT 분야에서 신입개발자로 지원하는 분들 중에서 자기소개서에 위와 같이 본인을 어필하시는 분들이...",백엔드
311,0,정말 SaaS를 만드는게 어려운 건가? - 직접 해보지 않으면 내면의 소리가 계속 나댈 게 분명하다.,삼태현,Mar 12. 2023,https://brunch.co.kr/@@d191/29,"도전해 볼 만한 문제는 아니다. 보이는 것만 따라 하는 것도 엄청난 리소스가 들어간다. 단순히 디자인이 아니라 그 속에백엔드와 서버까지 알아야 한다고...사실 아직 모르겠다. 진짜 해볼 만할 것 같다는 생각이 드는데, 이 생각을 확인하려면 내가...",백엔드
312,0,홈페이지 리뉴얼 시 주요 서비스 및 고려사항 - 홈페이지 구축 칼럼,김석민,Mar 11. 2023,https://brunch.co.kr/@@f8ul/16,"더 빠르고 현대적이며 생산적이고 유용하게 만드는 더 깊이 있는 접근 방식입니다. 이를 위해 최신 기술을 활용하여 코드 및백엔드인프라를 현대화하고, 콘텐츠 관리 시스템을 변경하며, 클라우드로 마이그레이션 하여 웹사이트 로딩 속도 개선 및 고객...",백엔드
313,0,팀이 작을수록 좋다는 개발자 - 팀 코코넛백엔드개발자 '우디' 인터뷰,팀 코코넛,Mar 14. 2023,https://brunch.co.kr/@@f6TX/7,"나오지 않을까요? 완료에 목적을 둔 개발이 아닌 사용에 목적을 두었으니까요. 팀 내 두 번째 인터뷰 대상자이자,백엔드를 담당하고 있는 '우디'를 인터뷰하면서 어쩌면 우린 그런 개발자와 지금 함께하는 것이 아닐까라는 생각이 머릿속을 떠나지...",백엔드
314,0,위클리 도다 22 - 2023년 3월 2째 주,도다마인드 팀 블로그,Mar 10. 2023,https://brunch.co.kr/@@cqoe/116,"생각된다. 현수 프론트엔드 개발자 1. 이번주에 대한 나의 감정과 생각 꽤 바쁜 한 주였던 것 같다. 특히 이번 주는백엔드를 많이 만졌는데, 최근 프론트엔드를 많이 하다 보니백엔드가 헷갈리고 까먹은 것 같은 느낌이 들었다. 프론트엔드백엔드둘 다...",백엔드
315,0,"초거대 AI 시대. 웃는 자, 우는 자 - ChatGPT 시대, Hidden champion",OOJOO,Mar 08. 2023,https://brunch.co.kr/@@575g/245,"한다. 그런 작업을 대행해주는 기업들 역시 LLM의 수혜주이기도 하다. 그런데, 늘 인터넷 사업의 진입기에는 이처럼 인프라 기업과백엔드기술, 각종 솔루션을 갖춘 기업들이 주목을 받았다. 좌측은백엔드infra 관점 vs 우측은 킬러앱 서비스 관점...",백엔드
316,0,"챗GPT, GPT-3로 챗봇을 만들어볼까? - 챗GPT, 지피티, 생성AI, 젠틀파이, 코코너티브, 파인튜닝",젠틀파이 제이미,Mar 06. 2023,https://brunch.co.kr/@@1f1R/59,"0에 가깝게 해서 호출하면 된다. 이미 날씨정보에 관한 질문을 [weather]로 사전에 학습시키고 코드화해두었기 때문에백엔드에서는 GPT의 답변결과가 [weather]로 나오면, 바로 날씨의 API와 연동시켜 답을 생성해 사용자에게 답변하게 만들어 놓으면...",백엔드
317,0,"IT 개발 견적은 어떻게 결정될까? - 웹사이트, 모바일 앱, 임베디드, 키오스크 등 IT 프로젝트 외주 가격",한상훈,Mar 02. 2023,https://brunch.co.kr/@@EMK/718,"서비스 속도에 직결하게 됩니다. 서비스가 10,000명 이내의 적은 숫자의 사용자가 있다면 복잡한 로직 없는 데이터베이스와백엔드구성으로도 나쁘지 않게 동작을 만들 수 있습니다. 그러나 사용자의 숫자가 증가해 10만 명, 100만 명이 된다면 동일한...",백엔드
318,0,"새로운 Bing 구축하기 - Jordi Ribas, Microsoft CVP - 검색 및 AI",도안구의 테크수다,Mar 01. 2023,https://brunch.co.kr/@@4dn/58,"대규모 언어 모델(LLM)의 획기적인 발전이었지만, 다른 LLM과 마찬가지로 특정 시점의 데이터로 학습되었기 때문에 Bing의백엔드와 결합하여 사용자 경험을 더욱 풍부하고 관련성 있으며 정확하게 만들 수 있다고 생각했습니다. 좀 더 구체적으로 설명...",백엔드
319,1,누구나 손쉽게 자신만의 AI 구축하는 시대를 열다 - [Startup:D] (주)데이터메이커 이에녹 대표,스타트업디,Jun 03. 2023,https://brunch.co.kr/@@foTw/2,"플랫폼에 탑재했고, 라벨링을 진행할수록 전처리 성능이 실시간으로 향상되는 자동학습까지 가능한 툴을 제공한다. 특히,코딩지식이 없어도 웹 브라우저 상에서 몇 번의 클릭만으로 모델 선택부터 학습상세까지 진행할 수 있다. 고객사가 자체 개발한...",코딩
320,0,Becoming A Product Manager,JaysNOTE,Jun 01. 2023,https://brunch.co.kr/@@fnuT/1,"놓치고 싶지 않아서 열심히 했다. 작은 회사였고, 부족한 게 많은 환경이었지만 배워서 남주는 게 아니라는 생각으로 3D, 동영상,코딩등 필요한 것은 전부 배웠다. 모든 경험을 내 것으로 만들려고 노력했다. 경험하는 것에 대한 중요성을 알고 있는 나...",코딩
321,0,"야근하지 마라, 멍청해 보인다.",아마란스,Jun 03. 2023,https://brunch.co.kr/@@clO3/26,"시선이 생긴 것이다. # 요즘 세대에는 가르쳐 준다는 사람도 많고, 배울 수 있는 채널도 많고, 심지어 인공지능이 어설프지만코딩도 해준다. 쩌는 세상이다. 이건 꼰대(?)들의 시선 변화 이외에는 딱히 방법이 없다. 경영진은 저런 꼰대 마인드가 싫다면...",코딩
322,0,"챗GPT의 아버지, 샘 알트먼이 그리는 소득 재분배 - Anna의 기술 노트 #1. ""모든 것을 위한 무어의 법칙"" 함께 읽기",하고재비,Jun 01. 2023,https://brunch.co.kr/@@s2u/123,"중등 교육과정에 소프트웨어 교육을 의무화하는 공익 사업이었는데, 지금은 의무화가 된 것은 물론이거니와 우후죽순 생겨난코딩학원 간판과 온라인 광고로 머리가 지끈거릴 정도입니다. 교육만 그럴까요? 제가 10년 동안 관찰한 것은 - 제가 그토록...",코딩
323,0,둥근달을 보면 영혼이 변화된다. - 일상을리뷰,Vintage appMaker,Jun 03. 2023,https://brunch.co.kr/@@4WjL/213,만들어내는 것이라 힘들 수도 있지만 그것이 문제는 아니다. 개발자는 머리보다 손이라는 말이 있다. 개발자가 하루종일코딩하는 손에는 프로그래밍 도구(IDE)에서 제공하는 핫키로 [제2의 지능]이 생기게 된다. 그런 체화된 키보드 습관을 많이 잃어...,코딩
324,0,여행에세이를 썼는데 읽고 보니 육아서 - 아이들은 무조건 데려갔어야 했네,새이버링,Jun 01. 2023,https://brunch.co.kr/@@cKz4/132,"머무르는 기간이 호주의 스쿨홀리데이 기간이다. 가장 긴 방학기간에는 여러 기관에서 다양한 주제로 캠프를 진행한다.코딩이나 연극, 학습을 주제로 한 캠프는 유창한 영어실력을 요하므로 영어가 좀 부족해도 무난하게 따라올 수 있는 스포츠캠프를...",코딩
325,0,내가 정신줄 잡는 법 feat. 아이폰 어플 숏컷 - 나를 키운 건 팔할이 핸드폰이다.,홍이,Jun 03. 2023,https://brunch.co.kr/@@cI6l/586,"수 있는 일에 대한 질문, 하나는 결혼생활에 대한 질문, 하나는 내 인생에 대한 질문 등등 여러 개로 저장했었어요. 이게 약간코딩처럼 되어있어서 복잡해 보일 수는 있지만, 중간의 질문 리스트에 있는 부분만 수정하면 됩니다! 여기에 내가 듣고 싶은...",코딩
326,0,나에게 쳇GPT란?,슝 shoong,Jun 01. 2023,https://brunch.co.kr/@@30Xl/653,"따라 삶의 질이 크게 달라진다는 말에 나는 일단 경험을 해보기로 했다. 블로그 글도 써주고, 책도 써주고, 그림도 그려주고,코딩도 해주고, 제품 설명도 해주고 번역도 해주고 등 많은 일들을 해준다기에 나도 한번 질문을 해보았다. 내 버킷리스트 중...",코딩
327,0,"생각의 출발점 - 아이들 공부 머리, 어떻게 트이게 할까",글짓는키샘,Jun 02. 2023,https://brunch.co.kr/@@ft6e/2,"원만치 못합니다. AI 시대가 열렸습니다. 지식과 학습, 미래형 인재의 패러다임이 변하고 있습니다. 아이들에게 뒤늦게코딩을 가르치고 관련 기사와 직업들을 서치 해보는 것만으로 충분히 대비하고 있다고 볼 수는 없을 것입니다. # AI 시대 미래를 준비...",코딩
328,0,2023년 학위보다 필수적인 스킬 5가지 - 그리고 발달시키는 방법까지,김영무,Jun 01. 2023,https://brunch.co.kr/@@70MG/151,"무엇인가? 하드 스킬과 소프트 스킬 중에서 오늘은 소프트 스킬에 대해 말해보고자 합니다. 하드 스킬은 예를 들어 외국어,코딩, 악기연주, 엑셀, 등의 무언가를 직접 다루는 능력을 말하고, 소프트 스킬은 자질 또는 성격에 가까운 재능입니다. 하드...",코딩
329,0,천사와 마녀 - 직장의 이해,꿈기획가,Jun 02. 2023,https://brunch.co.kr/@@cJQN/76,것이어서 신입사원을 제외하면 대부분 팀원들은 담당 협력 업체 한 두 군데를 가지고 있었다. 나와 협업했던 업체는코딩과 디버깅을 담당하고 승인과 이슈 발생 시 대응하는 일은 내가 담당했다. 그래서 출장을 갈 일이 있으면 일정을 맞춰 함께 떠났고...,코딩
330,0,대표의 공부,흑백필름,Jun 01. 2023,https://brunch.co.kr/@@4Hzv/41,작동하는가. 사람이라는 공통분모 사람에 대해서는 배워도 배워도 끝이 없다. 사람의 뇌 프로그래밍은 해석도 어렵고코딩은 더 어렵다. C++이나 자바나 어셈블리나 스칼라 정도의 수준이 아니다. 어렵다고 알려진 이 프로그래밍 언어들은 세상에 태어난...,코딩
331,0,대학원생 인터뷰 #5 - 파워 J의 전략적 대학원 선택,웨지감자,Jun 02. 2023,https://brunch.co.kr/@@dkMC/52,"제가 좋아하는 것들과 바라는 미래상을 생각해 봤어요. 우선 제가 서울 토박이라 서울을 벗어나기가 싫더라고요. 그리고코딩좋아하고, 신기술 좋아하는 편이고. 저는 또 취미가 많아서 취미생활을 할 수 있는 시간적, 공간적 여유가 되어야 할 것 같다고...",코딩
332,0,그게 문제야 - 커리어 관리. 성장과 멈춤,느곰씨,Jun 02. 2023,https://brunch.co.kr/@@4GnM/87,있지만 실제로 현장에 쓸 일은 크게 없다. 시스템 그 자체를 이해하고 운영하는 게 더 중요할 뿐이다. 그런 상황이다 보니코딩을 잘하지 못하는 사람들도 많았다. 장비를 운영하고 간단한 수정정도 만으로도 연차를 쌓아가는 이들도 많다. 장 부장은...,코딩
333,1,재미로 시작한 일이 어쩌다 - 오픈 소스 (2/2),세옹지인,Jun 02. 2023,https://brunch.co.kr/@@eRYT/18,상상하는 것을 현실로 만드는 과정이 프로그래머들에게는 너무나 재밌다. 누가 시키지 않아도 새로운 기술을 공부하고 밤새서코딩을 한다. 프로그래머들의 사기를 높이는 가장 좋은 방법은 계속해서 흥미있고 도전적인 문제를 주는 것이다(물론 좋은 경제...,코딩
334,0,나의 코인 백서 도전기 - 잘 알지도 못하면서,임요세프,Jun 02. 2023,https://brunch.co.kr/@@29be/31,"들은 많은데, 경영관리 재무 회계 담당자, 경영전략 전문가는 안 보였다. 그래도 대표이사의 영업력과 수주역량, 그리고코딩역량이 뛰어난 엔지니어들이 있다 보니, 법인설립 후 3년은 그럭저럭 버틸 수 있었다. 잘은 몰라도, 부부의 재력도 탄탄해...",코딩
335,0,UI 디자이너가 퍼블리싱도 알아야해? - UI 디자이너는 왜 퍼블리싱의 이해도가 높아야 할까?,DO BLING,Jun 01. 2023,https://brunch.co.kr/@@fpdv/5,"이해도가 높아야 할까? 배경지식 퍼블리싱이란? 퍼블리싱은 HTML, CSS를 활용해 웹에서 화면을 시각적으로 구현하는코딩작업입니다. 초기 웹 개발판에서 html 마크업 작업은 웹디자이너의 고정 업무도, 웹 개발자의 고정 업무도 아니었습니다. 둘 중...",코딩
336,0,외로움은 과학이다 - 외로움에 대한 탐구,영감,Jun 02. 2023,https://brunch.co.kr/@@63Tl/260,거 가지고 허풍 떤다 할 수 있지만 왈칵 밀려들어오는 외로움에 침몰되면 신체적인 면역력까지 떨어뜨린다. 컴퓨터소프트웨어오류가 하드웨어까지 고장 내는 식이다. 고독하게 지낸다고 다 외로운 건 아니다. 멀리 있는 사람이래도 연락 끊지 않고...,소프트웨어
337,0,프로덕트의 시작은 '고객의 목소리' - 귀를 막은 채 개발하고 팔아야했던 그 순간의 치열함을 기억한다.,요스비,Jun 02. 2023,https://brunch.co.kr/@@31oH/9,"해주었지만, 새롭게 맞이한 이 세상은 야근과 주말 근무의 투쟁을 불사하는 곳이었다. 나는 이 회사에서 제품의 하드웨어와소프트웨어를 개발해야하는 국가 과제 연구 기획자로 서비스 기획자의 커리어를 시작했다. 처음으로 불려지는 '선임 연구원...",소프트웨어
338,0,Nvidia 주가 급등 - 삼성전자와 하이닉스 주가는 왜 올랐을까?,지식노동자,Jun 02. 2023,https://brunch.co.kr/@@dhpC/96,"제 주관적인 생각엔 5,000억 달러 이상이라고 생각합니다. (5,000억 달러에 대한 과학적인 근거는 없습니다.) Nvidia는 칩을소프트웨어개발자들에게 개방하여 게임 이외의 응용 프로그램을 탐색할 수 있도록 했습니다. 다양한 사람들은 Nvidia의 칩을...",소프트웨어
339,0,"철학(고대철학부터 현대철학) - ""신""에서 이성까지",구니,Jun 03. 2023,https://brunch.co.kr/@@eWm4/46,실체지만 나의 내면세계가 있다고 했다 내면세계에 의해 외부세계는 재구성되는 무엇이다 우리는 모두 각각의 카메라지만소프트웨어가 모두 동일하기 때문에 비슷한 사진을 촬영하게 된다 헤겔은 근대 마지막 철학자로 평가된다 그의 철학은 변용되어...,소프트웨어
340,0,"[혁신의숲] 스타트업 5월 투자결산 - 라포테이블, 리브애니웨어, 바로팜, 클로버추얼패션, 트러스테이",혁신의숲 by 마크앤컴퍼니,Jun 02. 2023,https://brunch.co.kr/@@cjHM/168,"소비자 거래지수는 최근 1년 내 소비자 거래액의 최대값을 100으로 설정 후 환산한 값입니다. 4) 클로버추얼패션 3D 의상소프트웨어‘클로’ 개발사 - 5월 신규 투자유치 금액 : 비공개 - 누적 투자유치금액 : 62억+ - 투자사 : 에픽게임즈, 에이티넘...",소프트웨어
341,0,"나이언틱 연대기1: 지도, 게임 그리고 존 행키",민근,Jun 03. 2023,https://brunch.co.kr/@@4qeI/76,"위한 솔루션을 제공했는데 이때 시뮬레이션을 위한 지형 정보를 빠르게 3D로 시각화하는 기술(geospatial visualisationsoftware)을 개발하게 되었다. 2004년, Keyhole은 구글에 의해 전략적으로 인수되었고 John Hanke는 구글 Geo Division의 부사장을...",소프트웨어
342,0,그럼에도 불구하고 자바스크립트-1,개미,Jun 03. 2023,https://brunch.co.kr/@@sry/259,"자바스크립트는 최초의 브라우저격인 Netscape에서 사용된 스크립트 언어였다. 스크립트 언어란, 프로그램(응용소프트웨어) 내에서소프트웨어를 제어하는 컴퓨터 프로그래밍 언어이다. 그러니까 원래 있는 프로그램 위에서 돌면서 그 프로그램을 제어하는...",소프트웨어
343,0,왜 찬란했던 IP는 사라졌을까: 생태계의 몰락과 등장 - 우리 IP의 흥망성쇠: 2편 플래시 플레이어의 몰락과 모바일의 등장,스토리플레이어,Jun 02. 2023,https://brunch.co.kr/@@9D16/24,"욕구를 충족하며 빠르게 확장하죠. 결과적으로, 20세기 플레시 게임을 주축으로 나타난 콘텐츠들은 주로 사용하는소프트웨어(프로그램)로 인하여 변화하는 디지털 흐름에 따라가지 못했고, 더 나아가 압도적인 경쟁자들로 인하여 당시 플래시 게임은...",소프트웨어
344,0,애자일하게 일하기 위해; Jira 업무 툴 - 애자일 12원칙,배정민,Jun 02. 2023,https://brunch.co.kr/@@fikt/12,"원칙: 자기 조직화 팀 제 12원칙: 정기적으로 효율성 제고 애자일 원칙에 입각해 Jira를 실행해 보자 -Jira 입문기- Jira소프트웨어실행> 칸반, 스크럼 템플릿 선택 프로젝트 생성화면 프로젝트 템플릿은 칸반과 스크럼 유형을 모두 제공한다 계획...",소프트웨어
345,0,[IT 뉴스레터] 2023 토스 개발자 컨퍼런스 개최 - 6월 1주 차 - 토스 개발자 컨퍼런스 ‘SLASH 2023’ 개최,하이퍼클라우드,Jun 02. 2023,https://brunch.co.kr/@@eJme/59,"스코넥, “스냅드래곤 스페이시스 기반 XR 콘텐츠 공동개발” ► WWDC, 한국 시간 6월 6일 오전 2시, iOS 17 등 새로운소프트웨어발표 예정 ► ""배달비 비싸져서 안 써요"" 줄줄이 떠나자…이젠 인하 전쟁 토스 개발자 컨퍼런스 ‘SLASH 2023’ 개최 ⓒ토스...",소프트웨어
346,0,“우리 집은 다 하는데 뭐가 문제지?” - 장사는 아무나 하지만 누구나 꾼이 될 수는 없다. (11),잔소리하는 아들내미,Jun 02. 2023,https://brunch.co.kr/@@fmMx/14,"Google, MS 등)은 경쟁자와 경쟁하면서도 반드시 자신만의 독점력을 확보하고 있다. 데이터 클라우드 센터, 제품, 광고,소프트웨어등 우리가 어떤 기업을 생각하면 바로 떠오르는 것들이 있을 것이다. 이것들이 바로 독점력이다. 이 이야기를 지금 꺼낸...",소프트웨어
347,0,Next HR - 크라우드소싱 기반 HR - 월간 인재경영 기고문(23년 6월호 220호),최현준,Jun 02. 2023,https://brunch.co.kr/@@dGg8/19,outsourcing?’이라는 강렬한 첫 문장으로 시작하는 제프 하우(Jeff Howe)의 글이 소개됐다. 제프 하우는 제품 디자인소프트웨어에서 디지털 비디오 카메라에 이르기까지 모든 분야의 기술 발전은 한때 아마추어와 전문가를 구분했던 비용 장벽을 허물고...,소프트웨어
348,0,치토스가 제품 결점을 강력한 브랜드 경험으로 바꾼 방법 - 제품 결점을 차별화된 브랜드 경험으로 탈바꿈시킨 치토스의 반전...,스투시,Jun 02. 2023,https://brunch.co.kr/@@6Hrs/34,카메라에 치토스의 치틀이 묻은 손가락을 보여주고 치토스의 팬임을 인증 받은 후 제품을 구매할 수 있게 했다. '자동화된소프트웨어봇'은 결코 할 수 없는 진짜 치토스의 팬이라는 사실을 인증한 사람만이 패션 컬렉션 구매 페이지에 접속할 수 있게 한...,소프트웨어
349,0,635마력·제로백 3.8초…레인지로버 스포츠 SV 공개,오토이슈,Jun 02. 2023,https://brunch.co.kr/@@eV04/269,사용하는 업계 선두주자 서브팩(SUBPACTM)의 촉각 오디오 시스템을 양산차 최초로 적용했습니다. 서브팩의 AI 최적화소프트웨어와 앞좌석 탑승자의 등받이에 결합된 변환기를 통합한 바디 & 소울 시트는 오디오를 실시간으로 분석함으로써 고음질의...,소프트웨어
350,0,책만들기 - 인쇄감리갈 때 알아야할 것 - 신화프린팅 RMGT 양면 매엽인쇄기,손호성,Jun 02. 2023,https://brunch.co.kr/@@2uG/1855,"때문에 색맞추는것에 대한 고민은 덜 수 있습니다. https://www.xrite.com/ko-kr X-Rite 색상 관리, 측정, 솔루션 및소프트웨어| X-Rite X-Rite는 색상 관리, 측정 및 제어 분야의 선두 주자입니다. X-Rite는 분광측색계, 농도계, 색도계 및소프트웨어...",소프트웨어
351,0,"심플한 디자인의 원리 - 축소, 숨기기, 구체화 - 축소하고(Shrink), 숨기고(Hide) 구체화(Embody)",DO BLING,Jun 01. 2023,https://brunch.co.kr/@@fpdv/4,구체적으로 전달한다. 이러한 미래의 휴대전화는 홀로그램 이라는 새로운 문화를 선도하고 또한 휴대전화를 이용한 다양한소프트웨어의 증가로 인해 시장에서의 위치는 더욱 중요해 질 것이다. 그림 7 - 소중한 순간을 기록한다는 의미의 캐논 광고 SHE...,소프트웨어
