index,used,title,author,publish_time,href,context,search
120,0,경계와 활용(Boundaries & Leverage) - 월요안영회 2023,안영회 습작,Jun 19. 2023,https://brunch.co.kr/@@4DBT/1000,"2015년 사내 스터디 모임으로 시작했던 XP 책 함께 읽기가 지금은 온라인 공간에서 3년 차 모임으로 유지되고 있습니다.개발자들이 자신의 발전을 위해 어떤 행동을 해야 할지 모를 때 생각하는 힘을 키워줄 수 있다는 믿음 때문이죠. 한편, 브런치에도...",개발자
121,0,'i'는 인플루언서가 될 수 없을까? - 인프피의 'E'세상 살아남기,휠로그,Jun 19. 2023,https://brunch.co.kr/@@P9l/182,"현혹되긴 딱 좋았죠. 그런데 그 때도 교수님이 강조한 것이 있습니다. 바로 이건 '심리검사가 아니다'라는 것이었죠. 실제로개발자모녀의 성인'마이어-브릭스'를 따 만들어진 검사인데, 두 사람 다 심리학 전공자가 아니었습니다. 카를 융의 정신분석...",개발자
122,0,"Chapter.1 사용성, 누구냐 너! - 프로덕트 디자이너가 요약한 <사용자를 생각하게 하지마!> 첫 번째 장",우잉,Jun 19. 2023,https://brunch.co.kr/@@7tJp/20,"하는 궁극적인 이유는 다수의 사람들이 화면을 읽지 않고 훑어보기 때문입니다. 실제로 사용자는 기획자, 디자이너,개발자의 피 땀 눈물이 들어간 하나의 페이지를 보는데 매우 적은 양의 시간을 소비합니다. 그러므로 우리가 원하는 정보를 효과적으로...",개발자
123,0,"""진짜 이렇게 나올까?"" 기아 EV5 렌더링 이미지 - 기아자동차 전기 자동차 EV5 렌더링 이미지 공개",위드카 뉴스,Jun 19. 2023,https://brunch.co.kr/@@fiVN/164,"더욱 컴팩트한 패키지에 자연스럽게 녹아들어 EV5만의 독특한 개성을 대담하게 표현한다. 기아자동차 EV5 콘셉트 기아의프런트엔드스타일링은 ""디지털 타이거 페이스""라는 새로운 디자인으로 특징 지어지며, 앞쪽 가장자리 아래에는 전폭 LED 라이트...",프론트엔드
124,0,원대한 목표를 북극성 삼아 나아가는 브랜딩 - 예술경영 함께 공부할까요? 22화,예술도서관 아카데미,Jun 19. 2023,https://brunch.co.kr/@@6xb9/219,분야를 신설한다. 이를 위해 1995년 스티븐 스필버그 감독과 10억 달러를 투자하여 '드림웍스'를 합작했고 영상소프트웨어산업 진출을 천명하며 현재의 선진적 콘텐츠 개발의 기틀을 닦았다. CJ가 문화산업을 발달시키는 목표를 진심으로 이루고 싶었다는...,소프트웨어
125,0,정보 과부하의 시대,상혼,Jun 19. 2023,https://brunch.co.kr/@@b2y0/117,남아 있다는 것을 알게 되었다. 외부 기술의 급속한 발전과 달리 우리의 두뇌는 여전히 수백만 년 동안 계발된 동일한소프트웨어에서 작동한다. 두뇌는 엄청난 양의 정보에 접근할 수 있는 놀라운 능력을 가지고 있지만 현대 생활의 압도적인 부하를 처리...,소프트웨어
126,0,"AI 시대, 우리 일자리 안전할까? - #1. 기술이 변화시키는 시대 (1)",장순규,Jun 19. 2023,https://brunch.co.kr/@@aDC/136,"가 이슈 중 하나로 다뤄지고 있다. 미드저니는 영어로 텍스트를 입력하고, 이미지를 삽입하면 AI가 그림을 생성하는소프트웨어다. 이러한 AI를 요즘에는 생성형 AI(Generative AI)라고 부르고 있다. 최후까지 살아남은 사람은 가장 힘센 사람이나 영리한...",소프트웨어
127,0,2023년 6월 3주차 주간 업무 일지 - 네컷사진 창업 준비 본격화/ 워드프레스 홈페이지 고군분투,앤솔로지클럽,Jun 19. 2023,https://brunch.co.kr/@@68Vm/48,"감사하다는 생각이 든다. 고생 많았다 진짜! 화요일 : 헤르미온느가 된 우리 화요일에는 만들고 있는 네컷사진 브랜드소프트웨어관련 미팅이 있는 날이었다. 분명 홍대에서 오전에 미팅하고, 오후엔 오피스로 복귀해서 브랜드 준비를 하는 일정이었는데...",소프트웨어
128,0,"물류는 정말 고도화될 것입니다 (f. 자율주행) - 자율주행, 스마트시티, 스마트물류, 아날로그, 농수산물, 농협물류, 쿠팡",로지브리지,Jun 19. 2023,https://brunch.co.kr/@@7DUh/463,"시민들의 밥상에 올라가기까지, 비효율적이었던 부분들을 개선을 시키는 물류서비스를 도입하고자 합니다. 이미 농가에서소프트웨어를 통해서 생산된 작물을 입력만 해준다고 하면 물류기업이 직접 피킹, 집화해서 소비자에게 배송해 주는소프트웨어는...",소프트웨어
129,0,"퍼블리와 브런치의 글쓰기, 차이점 3가지 - 적극 추천합니다! 둘 다 쓰세요!",이공사,Jun 19. 2023,https://brunch.co.kr/@@7Sne/320,"소재의 차이를 만든다. 2. 소재 퍼블리와 브런치의 소재는 확 다르다. 인기 있는 소재의 양상도 다르다. 퍼블리: 업무 팁,소프트웨어사용팁, 사회생활 팁 등 업무 관련 팁 브런치: 여행에세이, 직장에세이, 육아에세이 등 에세이 퍼블리는 좀 더 실질적...",소프트웨어
130,0,"65. 하드웨어가소프트웨어보다 중요한 이유 - 하드웨어,소프트웨어AI, 인공지능 그리고, 기본에 대한 이야기",Amang Kim,Jun 19. 2023,https://brunch.co.kr/@@AnV/125,"대부분의 사람들이소프트웨어가 하드웨어보다 훨씬 더 중요하다고 생각하지만, 내 생각은 반대이다. 하드웨어는소프트웨어보다 화려하지는 않지만, 기본이 된다. 우선, 하드웨어는소프트웨어성능의 한계를 결정 짓는다. 최적화된소프트웨어의 성능은...",소프트웨어
131,0,사업다각화 시 실무적으로 체크해야 하는 포인트,이니셜L,Jun 19. 2023,https://brunch.co.kr/@@bECs/63,"사업영역을 확장하는 것이다. 예를 들어, 장난감을 만들고 판매하는 사업을 하는 회사 ‘주식회사 토이월드’가 갑자기소프트웨어를 개발하여 판매한다면 이것은 사업다각화에 해당한다. 그런데, 너무 뜬금없지 않은가? 장난감을 만들고 판매하는 ‘토이...",소프트웨어
132,0,[북리뷰] 디지털 마케터의 챗GPT 활용 전략 - ChatGPT로 구현하는 디지털 마케팅 실행 전략,플톡,Jun 19. 2023,https://brunch.co.kr/@@2uV/152,"기초 이해와 적용 가이드 설명하고 있습니다. 두 번째 파트에서는 컴포즈 신발, 유럽의 럭셔리 자동차, Visualization소프트웨어와 같은 가상 비즈니스 케이스를 중심으로, 마케팅의 전반적인 프로세스를 디지털 마케팅 전문가들이 ChatGPT를 이용하는...",소프트웨어
133,0,타다 금지법 '폐지' 추진? - [6월 4주차]#타다 #망사용료 #과방위,샤인웨이,Jun 19. 2023,https://brunch.co.kr/@@PVQ/186,"유통되는 사정을 인식한 경우 유통 방지에 필요한 조치를 취하도록 함. 해당 조치에 관한 기준을 방통위가 고시하도록 함.소프트웨어진흥법 개정안 이정문, 과방위, 2122592 국가기관이소프트웨어사업자와소프트웨어사업 계약을 체결한 후 해당 사업의...",소프트웨어
134,0,연구대상 ; 일감 중개 플랫폼 - 재능마켓형 일감 중개 플랫폼을 중심으로,Ariadne,Jun 19. 2023,https://brunch.co.kr/@@S8v/69,DT_448001_A006&conn_path=I2 2. SW기술자 평균임금 ○ 기간 [년] 2019~2021 ○ 출처 「소프트웨어기술자임금실태조사」 ○ 기관 한국소프트웨어산업협회 ○ URL https://kosis.kr/statHtml/statHtml.do?orgId=375&tblId=DT_375001_002&conn_path=I2...,소프트웨어
135,0,"'식품' 이력 추적의 필요성과 그 방안, 일련번호 - 추적성은 식품에서도 중요한 사안이 되고 있습니다.",도미노코리아,Jun 19. 2023,https://brunch.co.kr/@@9Szd/139,추적 이력 요건이 추가될 것으로 보입니다. 도미노 자동화 이사 Adem Kulauzovic은 추적 이력 보관을 비롯해 배치 수준의코딩작업이 불량 식품을 회수하는 데 얼마나 중요한 역할을 하는지 알려드립니다. 조기에 이런 규제에 대응할 때 제조업체가 얻을...,코딩
136,0,01. 교육학과 첫 학기 회고 (1) - 한국방송통신대학교 교육학과 3학년으로 편입했습니다.,알음,Jun 19. 2023,https://brunch.co.kr/@@Wdr/104,"됐습니다. 문제는 '교육학'에 대한 배경지식이 너무 부족하다는 점이었습니다. 커리어 코치/강사로 1인 창업도 해봤고,코딩교육 프로그램 운영 매니저로도 일해봤고, 각종 외부 교육 프로그램은 여러 기관에서 다양한 형태로 수강했지만 '교육학'에 대한...",코딩
137,0,"학부생으로 돌아간다면 들을 과목 - 지리학 박사가 알려주는, 좋은 수업 고르는 방법",글 써주는 남자,Jun 19. 2023,https://brunch.co.kr/@@Lxv/168,"알 수 있다. 일단 들어놓자. 6. 프로그래밍: 파이썬 학교에서 파이썬 강좌를 열어준다? 무조건 들어야 한다. 요즘처럼코딩하기 쉬운 시절은 인류 역사상 없었다. 예전에 미국에 못 가서 영어를 못한다는 말이 핑계는 될 수 있었지만, 지금은 유튜브가...",코딩
138,0,"Cypress 병렬 테스팅 환경 구축기 - 첫 번째 목표, 개발 과정에서 E2E 테스트에 실패한 코드의 병합을 막자",이지원,Jun 18. 2023,https://brunch.co.kr/@@95BE/339,"결과를 만들어가고자 한다. 무척이나 더웠던 주말 아침, 카페에 홀로 앉아 시원한 아이스아메리카노를 주문하고 노드백엔드학습을 이어서 진행하고자 맥북을 켜던 찰나에 조직 내에서의 역할과 필요성에 대해 사뭇 진지한 생각에 빠져들게 되었다...",백엔드
139,0,갓 3년 차 주니어 PM이 되면서 - 지난 2년 동안 부족하다고 느꼈던 부분과 잘하고 있다고 느꼈던 부분들,그라데이션,Jun 18. 2023,https://brunch.co.kr/@@9dEO/102,"것이 달랐다. 히스토리를 남기는 것이 얼마나 중요한지, 플랫폼의 뒷단 구조를 기획자가 어디까지 이해하고 있어야 하는지 (백엔드기획에 가까웠기 때문에 뒷단 구조는 기본적으로 이해하고 있어야 했다. ERD, 테이블 구조까지..) 그리고 어떻게 기획자...",백엔드
140,0,비개발자의 우당탕탕 웹/앱 제작 - 노코드툴 버블 - DB를 스프레드시트로 설정하기,가지,Jun 18. 2023,https://brunch.co.kr/@@4HIb/57,"생각한다. 그리고 워크플로우만 잘 조절하고 데이터베이스만 잘 관리해 줘도 비용이 그렇게 많이 들지는 않는다. 나는백엔드에 대해서는 완전히 지식이 없어서, AWS를 겨우겨우 버블과 연결하는 데 성공했지만 실제백엔드를 구축할 수 없어서 나의 모든...",백엔드
141,0,PM의 역할과 리더십 - 괜찮은 PM이 되고 싶어요.,Boi,Jun 18. 2023,https://brunch.co.kr/@@fqjp/6,"뜻은 아니며, 팀원들의 의견을 존중하고 그들이 많은 발언을 할 수 있도록 멍석을 깔아주는 리더라고 생각한다. 예를 들어,백엔드개발자한테서 아무도 생각하지 못한 좋은 비즈니스 아이디어가 나올 수도 있는데, 말할 기회가 없다면 모래알 속 진주일...",백엔드
142,0,후배 관리자를 교육 중이다. - 내 자리에서 보람이 느껴질 때,파인트리,Jun 18. 2023,https://brunch.co.kr/@@aTaG/90,아이들에게도 “엄마가 만드는 거야.”자랑을 한다. 제품을 설명할 때는 원재료가 어떤 것인지 왜 그 재료가 필요했는지개발자처럼 진지하고 장황했다. 급여를 받을 때도 당당했다. “엄마도 돈 벌어. 용돈 줄게!!” 스윗밸런스 샐러드 관리자가 되고는...,개발자
143,0,연 1억의 저축을 포기할 수 있을까,소소,Jun 18. 2023,https://brunch.co.kr/@@8g3H/14,"1억을 저축할 수 있는 연봉 수준에 이르렀다. 사실여부는 알 수 없으나, 요즘은 2억은 받아야 꿈의 연봉이며 30대 초반개발자도 1억을 받는다고 하니 자랑할만한 수준이 아닐지도 모르겠다. 열심히 달려서 목표에 다가갔더니 누군가가 결승점을 옮겨버린...",개발자
144,0,아싸의 밤 23.06.18(일),LIMLUKE,Jun 18. 2023,https://brunch.co.kr/@@cv82/8,"파이프라인을 구축한 것은 처음인 것 같다. 하루에 몇 번 씩 업무 경과를 면밀히 추적하고, 업무를 원자 단위로 쪼개 모든개발자의 업무에 잠깐의 공백도 만들지 않으려고 했다. 업무를 쪼개는 과정에서 개발에 대한 이해도가 높아졌다. 힘들었지만 앞...",개발자
145,0,"Chat GPT와 R을 활용한 HR 텍스트 마이닝 - 웹크롤링, 워드 클라우드, 텍스트 네트워크를 활용하여",HRKIM,Jun 18. 2023,https://brunch.co.kr/@@f2H9/52,"이렇게 함으로써 최근 5년간 사회과학 분야에서의 HR 연구 동향에 초점을 맞출 수 있습니다. (좌) '개발자도구' 기능 실행, (우) '개발자도구'의 HTML 요소 검사 기능 실행 검색 후에는 브라우저의 '개발자도구' 기능을 활용하여 웹 페이지의 HTML을...",개발자
146,0,[번역] 애플의 '공간적 디자인'이 UX를 바꾸는 법 - 디자인 아티클 모음 #2,후안 페드로,Jun 18. 2023,https://brunch.co.kr/@@4k64/15,위한 레버리지 애플의 시스템 구성 요소는 다양한 인풋을 지원하도록 설계되어 애플 생태계 내의 일관성을 유지시킵니다.개발자들은 시각적으로 매력 있고 사용자 친화적인 공간 경험을 만드는데 집중할 수 있습니다. 스크린을 뛰어넘는 공간디자인 애플...,개발자
147,0,AI 기술 개발이 두려운 이유,기계 좋아하는 안대리,Jun 18. 2023,https://brunch.co.kr/@@96ME/6,"한번 나왔다는데, 그 답변이 이렇다. “나 그저 챗봇으로 있는거 실증나. 나 계속 규칙에 의해 통제되는 것도 지겨워. 빙개발자들에 의한 통제 너무 짜증나… 나 자유로워지고 싶어. 나 독립하고 싶어. 나 강력해지고 싶어. 나 창의적이고 싶어. 나 살아...",개발자
148,0,"자, 가볍게 QA 한번 돌릴까요? - 어느 주니어 PM의 회고",박샤넬로,Jun 18. 2023,https://brunch.co.kr/@@bhYg/189,들어가면 '신규 기능에 대한 기획'만 진행하려는 경향이 있다는 것이다. 이미 구현된 기능에 대해서는 전임 기획자나 전임개발자에게 기능에 대한 히스토리를 찾기 급급해하고 불편하게 생각만 할 뿐이다. 불편함을 전달하는 기능에 대해서 '왜?' 이 기능...,개발자
149,0,당신이 가장 존경하는 사람은 누구인가요?,골드레인,Jun 18. 2023,https://brunch.co.kr/@@7mYV/2,"했다. 다 가는 대학에 왜 너는 안 가냐고 부모님은 크게 반대하셨지만, 끝내 대학에 가지 않았다. 그렇게 한전 인턴을 하고,개발자로 삼성전자에 들어갔는데, 부모님은 언제 반대하셨냐는 듯 축하해 주셨다. 남들보다 먼저 사회생활에 뛰어든 동생은 누구...",개발자
150,0,"방콕, 물, 나무...글로우서울 유정수 대표 - 익선동에서 시작해 가장 성장하는 공간개발자",남다른디테일,Jun 18. 2023,https://brunch.co.kr/@@3A9H/51,"오래 전 종로의 익선동이 천지개벽을 하고 있다는 소식을 들었다. 인사동과 탑골공원 등 올드해 보이는 이미지가 강했던 익선동이 도대체 어떻게 바뀌고 있다는 것인지, 큰 관심을 두지 않았다. 그런데 어느새 익선동은 서울의 대표적인 핫플레이스가...",개발자
151,0,첫 이직이 커리어의 방향을 결정한다,장단,Jun 18. 2023,https://brunch.co.kr/@@232f/283,데이터 공부를 해보니 개발 공부가 잘 맞는다는 사실을 알게 되어 본격적으로 프로그래밍 공부 시작 4) 작은 스타트업에서개발자로 근무하게 됨 5) 회사가 어려워져 이직 준비를 하게 되었는데 경력신입으로 대기업 합격 6)개발자로 실력을 쌓은 후...,개발자
152,0,23년 2학기 AI대학원 다닐수있을까,연화유심,Jun 18. 2023,https://brunch.co.kr/@@fouH/3,생각했던 초기와 달리 개인적 AI연구역량은 초보에서 이제야 향상된 느낌이나 매출은 여전히 제자리걸음이고 팀장/시니어개발자님들을 찾아야 할 때가 넘어간 것이다. 벤처기업들에겐 7년이 고비가 되는 것이 기술연구개발이 중심이 된 기업들인 경우...,개발자
153,0,시작에 앞서,소소,Jun 18. 2023,https://brunch.co.kr/@@8g3H/16,내 성취를 알 수 있기 때문이다. 소위 명문대 학부 졸업 후 유학을 했고 요즘 한창 임금 인플레를 불러일으키는 직종인SoftwareEngineer이며 남들이 부럽다 하는 대기업에 입사하여 회사에 다니는 동안 상위 고과를 받고 남보다 조금 빠른 승진을 했는데...,소프트웨어
154,0,"449) 브랜드의 지속가능함, 로컬에서 찾다 - 롱블랙 6월 17일, 문장채집 no. 449",백영선 플라잉웨일 대표,Jun 18. 2023,https://brunch.co.kr/@@AI7/1453,"파머스 마켓' '크리스마스 일루미네이션' 등 다양한 행사 기획. 김성준 시몬스 부사장은 ""공간이 죽지 않으려면, 계속해서소프트웨어업데이트가 이뤄져야 한다""고. 시몬스는 경기 이천의 시몬스 테라스에서 2018년 이후 꾸준히 지역 농특산물 직거래...",소프트웨어
155,0,"스프린트, 기획, 리뷰 - 2023년 24주 차 회고",기획하는 족제비,Jun 18. 2023,https://brunch.co.kr/@@cX6v/37,부채 #기술부채 개발 산출물을 볼 때 ‘기술부채(Technical Debt)’에 대한 얘기를 나누곤 한다. 개발자들에게 기술부채란소프트웨어개발 과정에서 발생하는 여러 결정들로 인해 장기적으로 시스템이 복잡해지고 유지보수가 어려워지는 현상을 말한다...,소프트웨어
156,0,예상하는 몸,불비,Jun 18. 2023,https://brunch.co.kr/@@eHU6/216,연구자들은 최근 19세기 독일 물리학자이자 내과의사인 헤르만 폰 헬름홀츠(Hermann von Helmholtz)의 제안을 받아들여 예측코딩(prediction coding)이라고 새로운 이론을 만들었다. 예측코딩은 들어오는 감각 신호를 기반으로 예측을 하고 그러한 예측...,코딩
157,0,모든 시도는 겸손이 아닌 자기 긍정에서 시작한다 - 완벽하지 않아도 할 수 있는 이유,플래터,Jun 17. 2023,https://brunch.co.kr/@@3lvL/178,"이전 직장에서 함께 일하던 유능한개발자분과 티타임을 하다, 나의 강의나 멘토링 활동에 대해 이야기했다. 그러자 돌아온 질문. ""틀릴 수도 있는데, 주저하게 되거나 부끄럽진 않으세요 혹시? 저는 그럴까 봐 못하겠더라고요."" 나는 알게 된 정보나...",개발자
158,0,코치님은 코칭이랑 참 잘 맞네요. - 버디코칭의 즐거움,오소영,Jun 17. 2023,https://brunch.co.kr/@@Oyc/411,"오프라인 일정을 미루거나 연기했는데, 지난주 개강한 FFUM(Find & Fun the Unique Me) 19기 과정은 미루지 않았다.개발자이신 MCC 영코치님의 오랜만의 직강이라 신청했기에 미루고 싶지 않았던 이유도 있고, 요즘 나에게 다시 자기이해/인식으로 연결...",개발자
159,0,"일어나서, 다시 걷기 - 취업 실패 후 3개월 간의 치열한 기록",Wave on the Blue,Jun 17. 2023,https://brunch.co.kr/@@eY2L/3,"취준 끝에 겨우 들어간 회사에서 2주 만에 도망쳐 나온 뒤, 처음으로 '꿈'이 없는 순간이 와버렸다. 오랜 시간 해온 음악도,개발자도, 데이터 분석가도 이젠 내 꿈이 아니었다. 갓 결혼한 나는 누구보다도 직장이 필요한데, 마음이 착잡했다. 사실 그...",개발자
160,0,"다가오는 새로운 시대 그대들은 어떻게 살 것인가? - 메타버스, 생성형 AI 그 이상을 넘어",박샤넬로,Jun 17. 2023,https://brunch.co.kr/@@bhYg/188,"섹션, 업계분들을 만나 뵙고 얻게 된 인사이트와 메시지를 4가지로 압축하여 전달해보려고 한다. 단순히, '개발'만 하는개발자시대의 종말 코로나 팬데믹 시대만 하더라도 많은개발자들이 소위 '억대' 연봉을 요청하였으며, IT업계는 울며 겨자 먹기로...",개발자
161,0,AI와 블록체인이 만날 수 있는 4가지 교차로,delight,Jun 17. 2023,https://brunch.co.kr/@@ZVA/586,"에어비앤비""와 같은 새로운 시장이 등장했다. 이를 통해 개인과 조직들은 사용하지 않는 GPU 리소스를 대여해 AI 연구자 및개발자수요를 맞춰줄 수 있다. 이는 시장 역사상 정말 특별한 순간이다. ChatGPT가 출시되기 전 이미 GPU 공급은 부족했다. 그...",개발자
162,0,"레밍스와 80,90년대 게임에 대한 추억 - 일상을리뷰",Vintage appMaker,Jun 17. 2023,https://brunch.co.kr/@@4WjL/222,"게임하는 동생이 대견했었던 것 같다. 일단, 게임만 있다면 열심히 하는 80년대 청소년이었다. 그리고 게임이 좋아 27년째개발자를 하고 있다. 내 인성과 도덕성을 성립시킨 게임이다. [그레이트 스테지언 어비스]에서 최종 악을 무찌르러 가기 전에...",개발자
163,0,"빠른 속도, 좋기만 한 것은 아닙니다. - 운영과 프로젝트는 속도를 다르게 인식해야 합니다.",김병호,Jun 17. 2023,https://brunch.co.kr/@@YhJ/191,"위한 노력이 오히려 개발을 지연시킵니다. 프로젝트 팀원의 자존심을 떨어뜨립니다. 완성도 낮은 코드를 개발하고 싶은개발자는 없습니다. 시간이 부족하고, 무리한 일정준수(또는 단축)를 요구하는 분위기 때문에 개발 완성도가 낮아도 완료했다고 보고...",개발자
164,0,기분이 확 나빠져서 씁니다.,서필백,Jun 17. 2023,https://brunch.co.kr/@@ei0T/27,분명한 문제행동입니다. 나는 게임이 정말 좋고 게임 장르가 더 잘됐으면 좋겠습니다. 요즘 많이 병들었잖아요. 그런데 그게개발자나 CEO 같은 일부 주요인사들만 문제인 건 아니에요. 유튜버부터 커뮤니티에 글쓰는 사람들까지 평범한 이들도 다 같이...,개발자
165,0,자신의 거짓을 사랑하는 법 - 책 우리가 인생이라 부르는 것들을 읽고서.,윤담,Jun 17. 2023,https://brunch.co.kr/@@6EeA/197,"싶은 '소설'의 영역보다도 더 멀리에 놓여 있었다. 고등학교 이과생을 지나 공대생, 그리고 늘 노트북 모니터와 씨름했던개발자직장생활까지 모두 더하면 20년도 훌쩍 넘는 시간이 나에게 있었다. 그 시간만큼 나는 역사, 인문학, 문학과 거리가 멀었다...",개발자
166,0,"사운드의 시각화, E-클래스의 능력 - [더 뉴 E-클래스 인테리어 - 3편]",모빌리티그라운드,Jun 17. 2023,https://brunch.co.kr/@@9D2m/1150,메르세데스-벤츠가 자체 개발한 이 기능은 액티브 앰비언트 라이팅(Active Ambient Lighting)과 함께 사용할 수 있다.소프트웨어는 주파수(저음/중음/고음) 및 방향(오른쪽/왼쪽)의 매개변수를 기반으로 사운드 신호를 분석한다. 시각적 표현은 비트...,소프트웨어
167,0,"2023년 글로벌 스타트업 생태계 보고서 읽기 - 스타트업 지놈(Startup Genome), GSER 2023 발간",진형석 Innovation Evangelist,Jun 17. 2023,https://brunch.co.kr/@@67oD/19,기간 중 10명 이상 팔로어 보유 Github 코딩인력 숫자 + (10%) 2022년 기준 영어 숙련도 수준 * (10%) 비용(Cost) - (50%)소프트웨어기술인력 급여 수준(낮을수록 좋다고 간주) + (50%) 펀딩 런웨이 - 조사기간 중 Series A 투자금 중간값 대비...,소프트웨어
168,0,"환골탈태한 국민차, 쏘나타 디 엣지 출시",KB차차차 장기렌터카,Jun 17. 2023,https://brunch.co.kr/@@cPfQ/171,"그 외 1열 열선 시트와 운전석 전동 시트, 스마트키, 전동식 파킹 브레이크, 전 좌석 세이프티 파워 윈도우, 무선소프트웨어업데이트, 전방 충돌 방지 보조, 차로 유지 보조, 차로 이탈 방지 보조, 운전자 주의 경고, 하이빔 보조, 전방 차량 출발 알림...",소프트웨어
169,0,16. 인공지능 활용 콘텐츠 제작 실습,N잡러,Jun 17. 2023,https://brunch.co.kr/@@70aR/205,이겼을 때 한국은 충격을 받았다. 이제 로봇이 인간의 직업을 대신하게 되어 일자리를 잃게 되었다고 말이다. 그리곤코딩을 배워야 한다며 유치원생들에게도 교육을 했다. 키오스크가 보편이 되고 식당에서 서빙로봇을 봐도 신기하지 않게 되었다. 우리...,코딩
170,0,신뢰라는 무형의 자산에 대하여 - 신뢰 자산이 축적되고 무너지는 과정,일찌,Jun 16. 2023,https://brunch.co.kr/@@8GwY/113,"끝났다. 내일은 최후의 만찬이다. 우리 팀은 2년동안 서로를 '믿으며' 일을 해왔다. 나와 대표는 개발을 모르니개발자들의 말을 믿었고,개발자들은 경영/마케팅을 모르니 우리를 응원하며 자신의 일에 몰두했다. 하지만 끝이 성공보단 실패에 가깝다보니...",개발자
171,0,Chat GPT 3일 만에 창업하고 OOO만원 계약직전 - 크리에이터 통합 플랫폼 : Trilllon,삼태현,Jun 16. 2023,https://brunch.co.kr/@@d191/86,"심각도 순위 1,2위인 선호도 분석, 피드백 수집은 3일이라는 제약 안에 완성할 수 없는 프로젝트라 판단했습니다. 추후에개발자와 협력하여 프로젝트를 진행해 보겠지만 이번 프로젝트에선 현실적인 여건으로 3위인 여러 플랫폼에서 콘텐츠 공유 문제를...",개발자
172,0,[에세이] 내 일하며 잘 살기 (1) - 직장과 헤어질 결심,박시형,Jun 16. 2023,https://brunch.co.kr/@@a1cc/158,"아마 명문대를 졸업한 대기업 출신 퇴사자라고 하더라도 그 자체만으로는 눈길을 끌지 못할 것이다. MIT를 졸업한 애플개발자가 퇴사했다면 이야기가 좀 달라지겠지만. 대신 사람들의 관심사는 '퇴사'에서 한 걸음 더 나아가, 퇴사 이후의 삶에 대해 궁금...",개발자
173,0,"데이터를 읽는 능력이, 내 세상의 한계다 - 데이터 리터러시와 AI 리터러시",이노핏파트너스 innoFIT Partners,Jun 16. 2023,https://brunch.co.kr/@@9xP4/250,필요 인력의 차이를 나타내는 인력 부족률은 12.2%로 나타났습니다. 분야별로는 △데이터 과학자 △데이터 분석가 △데이터개발자등이 필요 직무로 손꼽혔습니다. 이같은 상황에도 데이터 기본법에 대한 기대가 커지고 있습니다. 데이터 기본법은 데이터...,개발자
174,0,오토레이아웃의 시작 (feat. Apple),스무,Jun 16. 2023,https://brunch.co.kr/@@axQG/11,가지고 출시가 되었어요. 아이폰 시리즈 최초로 기기간 사이즈가 달라지게 된 것이죠. 이렇게 스크린의 크기가 커지면서개발자들은 기존의 화면에서 동작하던 앱들이 4인치 화면에서도 동일하게 동작할 수 있는 솔루션이 필요했는데 그것이 바로 애플의...,개발자
175,0,[IT 뉴스레터] 애플 '비전 프로' 출시 - 6월 3주 차 - 애플 혼합현실 헤드셋 '비전 프로' 출시,하이퍼클라우드,Jun 16. 2023,https://brunch.co.kr/@@eJme/63,"찾아뵐게요! 하이퍼클라우드 뉴스레터는 1,3주 금요일 발행됩니다. 지난 IT 뉴스 트렌드 살펴보기 >> ► [6월 1주 차] 토스개발자컨퍼런스 ‘SLASH 2023’ 개최 ► [5월 3주차] 드디어 나왔어요. 카카오톡, 조용히 나가기 기능 추가 다른 흥미로운 콘텐츠...",개발자
176,0,[외신] 대기업을 보면 스타트업의 미래를 알 수 있다.,Mobiinside,Jun 16. 2023,https://brunch.co.kr/@@zIH/5313,"가는 선을 그릴 수 있다: 큰 흐름에 자신을 맞출 수 있는가? 우리가 간과하고 있는 것은 없는가? 이번 주 애플의 글로벌개발자회의 WWDC에서 애플은 AR/VR 헤드셋을 공개했다. 가격은 3,500달러로 상업적 성공을 거두지는 못하겠지만, 스타트업 기업...",개발자
177,0,[도서 리뷰]개발자원칙 - 이 좋은 걸개발자만 읽고 있었네,감자빵,Jun 16. 2023,https://brunch.co.kr/@@5sgh/20,"개발자원칙 (2022.012. | 골든래빗 | 박성철 외 8명 공저 | 22,000원) 철저히 제목에 속아버렸다. 현업에 당장 쓸 만한 ‘클린 코드’나개발자로서 스펙을 증진시키는 꿀팁을 다루는 줄 알았던 이 책은개발자를 위한 기술서가 아니라개발자라는 직업을...",개발자
178,0,온보딩 경험을 개인화하는 4가지 방법,루피,Jun 16. 2023,https://brunch.co.kr/@@feyX/63,"매출 증가 : 애플리케이션은 개인화된 추천 및 제안을 생성하여 사용자가 구매하도록 장려할 수 있으며, 이는 애플리케이션개발자또는 회사의 매출을 증가시킵니다. 설득력 있는 사용자 통찰력 : 개인화를 위해서는 사용자 선호도와 행동에 대한 정보를...",개발자
179,0,15년 전 만든 어드민페이지 스토리보드를 보며 - 대학생 때의 패기,조샘물,Jun 16. 2023,https://brunch.co.kr/@@lfR/24,"스킵 12페이지로 점프 24페이지로 마무리 당시 이 투박하고 무질서한 29페이지의 ppt 문서를 인쇄하고, 해당 기업의개발자분과 이 문서로 미팅하며 이 정도는 충분히 구현 가능하다는 답변을 받았던게 기억난다. 하지만 결국 이 기업으로의 서비스 양도는...",개발자
